"from","to","Correlation","p_value","fdr"
"exposome_genus_Auricularia","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Auricularia","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Auricularia","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bacillus","MCH",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","C3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","KVD28",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","LV321",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","IGHD",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","FGA",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","LRG1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","AHSG",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","HV270",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","C4A",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","SELL",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","MCAM",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","HBA1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","ITIH3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","COLEC11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","IL1RAP.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","LYVE1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","FCGBP",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Byssochlamys","MCH",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_189.1596_18.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_212.0022_3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_431.3153_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_457.2832_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_323.2592_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_539.2489_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_183.1025_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_166.0861_6.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_170.0923_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_350.1185_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_337.1234_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pHILIC_147.1126_15.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_243.0621_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_327.2328_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_111.0199_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_177.0226_3.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_481.244_5.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_274.1407_13.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_168.0778_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_85.0294_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nHILIC_361.1254_3.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_162.1123_0.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_100.0756_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_267.1228_8.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","pRPLC_580.4347_11.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_514.2838_9.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_473.3632_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_407.2438_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_389.2699_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_297.2435_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_498.2892_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_293.2123_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_163.0765_7.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_495.2235_6.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","nRPLC_209.0814_5.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","COMP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","C3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","FGA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","MCH",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_189.1596_18.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_212.0022_3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_431.3153_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_457.2832_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_323.2592_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_539.2489_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_183.1025_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_166.0861_6.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_170.0923_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_350.1185_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_337.1234_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pHILIC_147.1126_15.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_243.0621_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_327.2328_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_111.0199_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_177.0226_3.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_481.244_5.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_274.1407_13.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_168.0778_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_85.0294_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nHILIC_361.1254_3.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_162.1123_0.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_100.0756_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_267.1228_8.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","pRPLC_580.4347_11.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_514.2838_9.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_473.3632_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_407.2438_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_389.2699_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_297.2435_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_498.2892_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_293.2123_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_163.0765_7.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_495.2235_6.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","nRPLC_209.0814_5.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","COMP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","C3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","FGA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_189.1596_18.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_212.0022_3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_431.3153_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_457.2832_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_323.2592_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_539.2489_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_183.1025_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_166.0861_6.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_170.0923_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_350.1185_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_337.1234_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pHILIC_147.1126_15.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_243.0621_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_327.2328_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_111.0199_3.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_177.0226_3.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_481.244_5.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_274.1407_13.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_168.0778_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_85.0294_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nHILIC_361.1254_3.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_162.1123_0.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_100.0756_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_267.1228_8.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","pRPLC_580.4347_11.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_514.2838_9.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_473.3632_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_407.2438_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_389.2699_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_297.2435_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_498.2892_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_293.2123_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_163.0765_7.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_495.2235_6.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","nRPLC_209.0814_5.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","COMP",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","C3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","FGA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Flammulina","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294
