"from","to","Correlation","p_value","fdr"
"exposome_genus_Erythrobasidium","nHILIC_146.0458_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_114.0559_7.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_149.0455_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pRPLC_330.2637_7.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_253.2172_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_377.2698_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_295.2279_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_343.2853_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_321.2435_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_295.2642_11.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_331.2644_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_539.2494_7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_764.5206_3.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_118.0861_7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_245.1492_7.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_249.1078_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_229.1181_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pHILIC_133.097_16.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_160.0615_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_144.0302_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_96.96_11.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nHILIC_160.0251_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pRPLC_311.0802_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","pRPLC_373.2738_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_567.3173_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_567.3171_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_241.2174_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_269.2487_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_567.3177_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","nRPLC_541.2652_7.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","IGHA2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","PF4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","LV743",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","F5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","NCAM1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","PI16",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","APOC2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","C1QA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","LYZ",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","TGFA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","pHILIC_147.1128_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nHILIC_146.0458_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nHILIC_114.0559_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nHILIC_149.0455_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","pRPLC_330.2637_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_253.2172_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_377.2698_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_295.2279_9.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_343.2853_9.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_321.2435_9.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_295.2642_11.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_331.2644_10.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","nRPLC_539.2494_7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","IGHA2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","PF4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","LV743",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","F5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","NCAM1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ganoderma","PI16",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Massilia","MONO._ABS",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_764.5206_3.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_118.0861_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_245.1492_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_249.1078_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_229.1181_10.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_133.097_16.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_160.0615_10.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_144.0302_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_96.96_11.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_160.0251_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pRPLC_311.0802_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pRPLC_373.2738_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3173_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3171_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_241.2174_10.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_269.2487_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3177_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_541.2652_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","APOC2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","C1QA",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","LYZ",-1,0.0166666666666667,1.77815125038364
