"from","to","Correlation","p_value","fdr"
"exposome_genus_Macrocystidia","family_Erysipelotrichaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Lachnospiracea_incertae_sedis",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Prevotella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrocystidia","genus_Ruminococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","phylum_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","class_Clostridia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","class_Gammaproteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","order_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","order_Enterobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","family_Enterobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","genus_Coprococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Macrostomum","genus_Holdemania",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","phylum_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","class_Actinobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","class_Erysipelotrichia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","order_Coriobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","order_Erysipelotrichales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","family_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","family_Erysipelotrichaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Lachnospiracea_incertae_sedis",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Prevotella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Nicotiana","genus_Ruminococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
