"from","to","Correlation","p_value","fdr"
"exposome_genus_Wolfiporia","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","pHILIC_158.1174_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","pHILIC_182.081_7.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","nHILIC_157.0366_6.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","nHILIC_177.0339_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","nHILIC_103.0036_4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","nRPLC_257.176_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","nRPLC_327.2538_10.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","FN1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Wolfiporia","SERPINA10",1,0.0166666666666667,1.77815125038364
"NM1240","family_Peptostreptococcaceae",-1,0.0166666666666667,1.77815125038364
"NM1240","family_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"NM1240","genus_Clostridium.XI",-1,0.0166666666666667,1.77815125038364
"NM1240","genus_Clostridium.XlVa",-1,0.0166666666666667,1.77815125038364
"NM1240","genus_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"NM2328","family_Peptostreptococcaceae",-1,0.0166666666666667,1.77815125038364
"NM2328","family_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"NM2328","genus_Clostridium.XI",-1,0.0166666666666667,1.77815125038364
"NM2328","genus_Clostridium.XlVa",-1,0.0166666666666667,1.77815125038364
"NM2328","genus_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM0964","family_Peptostreptococcaceae",-1,0.0166666666666667,1.77815125038364
"PM0964","family_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM0964","genus_Clostridium.XI",-1,0.0166666666666667,1.77815125038364
"PM0964","genus_Clostridium.XlVa",-1,0.0166666666666667,1.77815125038364
"PM0964","genus_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM0964","pHILIC_158.1174_6.2",-1,0.0166666666666667,1.77815125038364
"PM0964","pHILIC_182.081_7.7",-1,0.0166666666666667,1.77815125038364
"PM0964","nHILIC_157.0366_6.1",1,0.0166666666666667,1.77815125038364
"PM0964","nHILIC_177.0339_6.7",-1,0.0166666666666667,1.77815125038364
"PM0964","nHILIC_103.0036_4",1,0.0166666666666667,1.77815125038364
"PM0964","nRPLC_257.176_8.5",1,0.0166666666666667,1.77815125038364
"PM0964","nRPLC_327.2538_10.5",1,0.0166666666666667,1.77815125038364
"PM0964","FN1",-1,0.0166666666666667,1.77815125038364
"PM0964","SERPINA10",-1,0.0166666666666667,1.77815125038364
"PM1704","family_Peptostreptococcaceae",-1,0.0166666666666667,1.77815125038364
"PM1704","family_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM1704","genus_Clostridium.XI",-1,0.0166666666666667,1.77815125038364
"PM1704","genus_Clostridium.XlVa",-1,0.0166666666666667,1.77815125038364
"PM1704","genus_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM1976","family_Peptostreptococcaceae",-1,0.0166666666666667,1.77815125038364
"PM1976","family_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM1976","genus_Clostridium.XI",-1,0.0166666666666667,1.77815125038364
"PM1976","genus_Clostridium.XlVa",-1,0.0166666666666667,1.77815125038364
"PM1976","genus_unclassified_Clostridiales",1,0.0166666666666667,1.77815125038364
"PM2871","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"PM2871","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"PM2871","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"PM2871","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"PM2871","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
