"from","to","Correlation","p_value","fdr"
"exposome_genus_Botrytis","nRPLC_311.2957_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_355.2852_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_487.3428_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_215.1652_8.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_227.1288_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_541.2652_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_200.1292_6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","nRPLC_243.0331_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","C1R",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","A2M",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","LV319",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","HV439",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","HBD",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","C8G",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","C1S",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","MST1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","PON1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_247.1437_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_294.1541_7.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_160.0967_7.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_263.0868_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_224.1653_12.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pHILIC_210.1497_12.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_239.0771_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_179.0561_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_281.2484_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_103.04_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_221.0665_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_154.0621_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_191.0197_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_274.1407_12.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_88.988_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_207.0511_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nHILIC_252.09_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pRPLC_232.1543_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","pRPLC_261.1446_1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_495.2962_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_172.9914_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_172.098_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_541.2651_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_435.3115_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_445.3323_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_311.2957_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_355.2852_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_487.3428_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_215.1652_8.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_227.1288_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_541.2652_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_200.1292_6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","nRPLC_243.0331_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","C1R",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","A2M",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","LV319",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","HV439",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","HBD",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","C8G",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","C1S",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","MST1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","PON1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cenococcum","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dothistroma","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dothistroma","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dothistroma","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dothistroma","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dothistroma","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Drechslerella","phylum_Proteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","family_Ruminococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","genus_Flavonifractor",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","genus_Streptococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","IL2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","MCP1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pHILIC_294.1541_7.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pHILIC_160.0967_7.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pHILIC_263.0868_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pHILIC_224.1653_12.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pHILIC_210.1497_12.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_239.0771_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_179.0561_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_281.2484_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_103.04_4.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_221.0665_7.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_154.0621_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_191.0197_11.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_274.1407_12.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_88.988_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nHILIC_252.09_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pRPLC_232.1543_0.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","pRPLC_261.1446_1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_495.2962_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_172.9914_0.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_172.098_2.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_541.2651_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_435.3115_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_311.2957_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_355.2852_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_487.3428_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_215.1652_8.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_541.2652_6.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_200.1292_6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","nRPLC_243.0331_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","ATRN.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","C1R",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","A2M",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","HV439",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","HBD",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","C1S",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","MST1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","PON1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","ACAA2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","CAPZB",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Filobasidiella","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidiella","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidiella","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidiella","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Filobasidiella","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Glonium","EOS._.",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Glonium","EOS._ABS",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Glonium","CO2._Ser.Plas",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Kwoniella","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Kwoniella","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","Hematocrit",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","Platelet_count",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","RDW",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","Alk_P.TASE._Total._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","Albumin._Ser.Plas",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_247.1437_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_294.1541_7.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_160.0967_7.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_263.0868_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_224.1653_12.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_210.1497_12.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_239.0771_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_179.0561_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_281.2484_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_103.04_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_221.0665_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_154.0621_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_191.0197_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_274.1407_12.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_88.988_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_207.0511_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_252.09_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pRPLC_232.1543_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pRPLC_261.1446_1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_495.2962_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_172.9914_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_172.098_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_541.2651_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_435.3115_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_445.3323_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_311.2957_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_355.2852_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_487.3428_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_215.1652_8.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_227.1288_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_541.2652_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_200.1292_6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_243.0331_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","C1R",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","A2M",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","LV319",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","HV439",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","HBD",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294
