"from","to","Correlation","p_value","fdr"
"exposome_genus_Mycobacterium","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Mycobacterium","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Oropetium","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Oropetium","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Oropetium","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Physarum","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Physarum","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Physarum","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Plutella","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Plutella","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Plutella","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Pseudozyma","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Pseudozyma","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Pseudozyma","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Ricinus","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Ricinus","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Ricinus","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Rufibacter","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Rufibacter","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Rufibacter","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Salmonella","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Salmonella","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Salmonella","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Yersinia","Total_Bilirubin",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Yersinia","Hemoglobin_A1c",0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Yersinia","LDL.HDL_Ratio",0.917662935482247,0.0280084560101462,1.55271083136763
